"fiske_id"	"StationsNr"	"Sample"	"catch_area"	"year"	"tool"	"lon"	"lat"	"non_NIS_Di"	"overall_Di"	"ratio_NISvsNAT"	"ratio_sp"	"non_NIS_Di_nw"	"overall_Di_nw"	"nbsp"	"sing.sp"	"FRic"	"FEve"	"richness"	"Shannon"	"Simpson"	"Eveness"	"NIS_Di"	"NIS_relab"	"mean_NIS_Di"	"NIS_Di_nw"	"depth"	"wind_speed"	"wind_direction"	"bot_sal"	"bot_sal_var"	"surf_sal"	"surf_sal_var"	"bot_t"	"bot_t_var"	"surf_t"	"surf_t_var"	"bot_oxy"	"bot_oxy_var"	"secchi"	"chl"	"chl_var"	"dist_offshore"	"samp_st"	"time_step"
"454"	101970	"11"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2020	"Nordiska kustöversiktsnät"	15.79167	56.05	0.418979592365914	0.430050786234194	1.48698490308178	14.2857142857143	0.424735020852862	0.419232196898969	7	7	8.98239985688269	0.716334245950254	7	0.96345853938637	0.528841097411481	0.495119746332637	0.496477949443876	1.48698490308178	0.496477949443876	0.386215253175606	1.9	4	90	7.35	0.071231137793474	7.3	0.0818146482687297	21.9	1.38808623362621	22.3	2.66216985090396	315.603148302144	2.34887971128272	NA	1.57894469730578	0.162619204255483	1207.107	"Torhamn, Karlskrona Ö skärgård 11"	"3rd"
"455"	101970	"12"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2020	"Nordiska kustöversiktsnät"	15.79167	56.05	0.40353081906752	0.412677266606381	1.10847217361801	11.1111111111111	0.423427200466796	0.423099463098086	9	9	13.7440544131856	0.761355836996613	9	1.2789762142908	0.636564972371064	0.582087160085091	0.48584884691727	1.10847217361801	0.48584884691727	0.420477564148407	2.5	6	160	7.35	0.071231137793474	7.4	0.0818146482687297	22.9	1.38808623362621	23	2.66216985090396	321.022722416767	2.34887971128272	3.9	1.39219038912302	0.162619204255483	3578.427	"Torhamn, Karlskrona Ö skärgård 12"	"3rd"
"456"	101970	"15"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2020	"Nordiska kustöversiktsnät"	15.79167	56.05	0.402930402650609	0.413995108132446	1.90660957987691	14.2857142857143	0.416932862169646	0.425103447004013	7	7	8.75624588324671	0.794885615307053	7	1.24788002377696	0.618562144347304	0.641283475695305	0.480383341023469	1.90660957987691	0.480383341023469	0.474126956010216	2.5	4	90	7.35	0.071231137793474	7.3	0.0818146482687297	22.2	1.38808623362621	22.3	2.66216985090396	315.603148302144	2.34887971128272	NA	1.57894469730578	0.162619204255483	1207.107	"Torhamn, Karlskrona Ö skärgård 15"	"3rd"
"457"	101970	"16"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2020	"Nordiska kustöversiktsnät"	15.79167	56.05	0.424111396237665	0.429920024333877	0.411324846032616	12.5	0.447712796396268	0.444249690091218	8	8	11.043150148601	0.772802135162273	8	1.06333411235972	0.538534761150441	0.511355616903146	0.470580421007365	0.411324846032616	0.470580421007365	0.420007945955869	2	4	90	7.35	0.071231137793474	7.3	0.0818146482687297	22.3	1.38808623362621	22.3	2.66216985090396	315.603148302144	2.34887971128272	NA	1.57894469730578	0.162619204255483	957.1068	"Torhamn, Karlskrona Ö skärgård 16"	"3rd"
"458"	101970	"17"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2020	"Nordiska kustöversiktsnät"	15.79167	56.05	0.419695500604129	0.435399117450664	4.02105029092391	25	0.401843173346477	0.426196055229646	4	4	4.60371629915069	0.822915406165268	4	0.645396873443304	0.312791374602439	0.465555434360948	0.482509967990269	4.02105029092391	0.482509967990269	0.49925470087915	1.3	4	90	7.35	0.071231137793474	7.3	0.0818146482687297	23.4	1.38808623362621	22.3	2.66216985090396	315.603148302144	2.34887971128272	NA	1.57894469730578	0.162619204255483	1060.66	"Torhamn, Karlskrona Ö skärgård 17"	"3rd"
"459"	101970	"18"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2020	"Nordiska kustöversiktsnät"	15.79167	56.05	0.308306395074496	0.354781513646533	1.06447320672554	25	0.329346482567848	0.365470611437021	4	4	3.96381564584788	0.684731958455419	4	0.890174276832848	0.548230412952769	0.642125007356835	0.494206869362643	1.06447320672554	0.494206869362643	0.47384299804454	2.2	4	90	7.35	0.071231137793474	7.3	0.0818146482687297	22.65	1.38808623362621	22.3	2.66216985090396	315.603148302144	2.34887971128272	NA	1.57894469730578	0.162619204255483	2017.767	"Torhamn, Karlskrona Ö skärgård 18"	"3rd"
"460"	101970	"22"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2020	"Nordiska kustöversiktsnät"	15.79167	56.05	0.357869594552726	0.381877652807825	0.730886025285175	20	0.329595660740691	0.359752978299234	5	5	6.59604519748006	0.725499597342587	5	0.838869791651178	0.409311574644559	0.52121910709962	0.477909885828222	0.730886025285175	0.477909885828222	0.480382248533405	2.8	2	130	7.25	0.071231137793474	7.2	0.0818146482687297	22.4	1.38808623362621	22.8	2.66216985090396	319.725367818263	2.34887971128272	5	1.41562174619393	0.162619204255483	2974.874	"Torhamn, Karlskrona Ö skärgård 22"	"3rd"
"461"	101970	"25"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2020	"Nordiska kustöversiktsnät"	15.79167	56.05	0.388078517914748	0.410415223522934	2.24176395416838	20	0.400819847140745	0.426682287976341	5	5	5.47720013940329	0.837709449196029	5	0.953008781493954	0.553038854699623	0.592137648884281	0.49976204595568	2.24176395416838	0.49976204595568	0.530132051318726	2.1	4	137	7.5	0.071231137793474	7.4	0.0818146482687297	22.5	1.38808623362621	22.9	2.66216985090396	316.378764200478	2.34887971128272	NA	1.47211572777843	0.162619204255483	6656.854	"Torhamn, Karlskrona Ö skärgård 25"	"3rd"
"462"	101970	"26"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2020	"Nordiska kustöversiktsnät"	15.79167	56.05	0.382138097277403	0.394920216181705	1.46611978071671	14.2857142857143	0.363166644753925	0.374280041334793	7	7	10.1372125451819	0.710400012104655	7	0.933421587138079	0.421774503615475	0.479683806362401	0.471612929607517	1.46611978071671	0.471612929607517	0.440960420820002	2.5	6	160	7.35	0.071231137793474	7.4	0.0818146482687297	22.9	1.38808623362621	23	2.66216985090396	321.022722416767	2.34887971128272	3.9	1.39219038912302	0.162619204255483	4139.087	"Torhamn, Karlskrona Ö skärgård 26"	"3rd"
"464"	101970	"33"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2020	"Nordiska kustöversiktsnät"	15.79167	56.05	0.403305680094491	0.420949686772581	1.88084498702565	20	0.413117554251916	0.420741065102299	5	5	7.03021544160692	0.868153386636293	5	0.869210916012289	0.504754187864154	0.540071107618996	0.491525713484939	1.88084498702565	0.491525713484939	0.451235108503831	3.5	6	160	7.35	0.071231137793474	7.4	0.0818146482687297	22.65	1.38808623362621	23	2.66216985090396	321.022722416767	2.34887971128272	3.9	1.39219038912302	0.162619204255483	2974.874	"Torhamn, Karlskrona Ö skärgård 33"	"3rd"
"465"	101970	"34"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2020	"Nordiska kustöversiktsnät"	15.79167	56.05	0.36628631194834	0.398948782597932	1.26332354277951	25	0.401843173346477	0.426196055229646	4	4	4.60371629915069	0.822915406165268	4	0.79515071543107	0.517222818701434	0.573579996955858	0.496936194546707	1.26332354277951	0.496936194546707	0.49925470087915	3	6	160	7.35	0.071231137793474	7.4	0.0818146482687297	22.9	1.38808623362621	23	2.66216985090396	321.022722416767	2.34887971128272	3.9	1.39219038912302	0.162619204255483	3474.874	"Torhamn, Karlskrona Ö skärgård 34"	"3rd"
"466"	101970	"36"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2020	"Nordiska kustöversiktsnät"	15.79167	56.05	0.370255475482874	0.401808369079904	0.741839762611276	20	0.400819847140745	0.426682287976341	5	5	5.47720013940329	0.837709449196029	5	1.01443517106817	0.539232195621075	0.630304010630607	0.528019943468025	0.741839762611276	0.528019943468025	0.530132051318726	4	2	130	7.3	0.071231137793474	7.2	0.0818146482687297	22.65	1.38808623362621	22.8	2.66216985090396	319.725367818263	2.34887971128272	5	1.41562174619393	0.162619204255483	3078.427	"Torhamn, Karlskrona Ö skärgård 36"	"3rd"
"467"	101970	"39"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2020	"Nordiska kustöversiktsnät"	15.79167	56.05	0.340010652395647	0.38197551152246	0.495611770779557	25	0.401843173346477	0.426196055229646	4	4	4.60371629915069	0.822915406165268	4	0.73894413782563	0.43910968347553	0.533035521567504	0.507870088902896	0.495611770779557	0.507870088902896	0.49925470087915	3.9	2	130	7.3	0.071231137793474	7.2	0.0818146482687297	22.6	1.38808623362621	22.8	2.66216985090396	319.725367818263	2.34887971128272	5	1.41562174619393	0.162619204255483	5906.854	"Torhamn, Karlskrona Ö skärgård 39"	"3rd"
"468"	101970	"44"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2020	"Nordiska kustöversiktsnät"	15.79167	56.05	0.404128012830968	0.411585343072483	0.913143900735889	11.1111111111111	0.426318632926132	0.425078106548371	9	9	12.6973678809321	0.783867790744864	9	1.27392881159489	0.634276901899682	0.579789988121891	0.471243985004601	0.913143900735889	0.471243985004601	0.41515389552628	4.6	4	90	7.35	0.071231137793474	7.3	0.0818146482687297	21.4	1.38808623362621	22.3	2.66216985090396	315.603148302144	2.34887971128272	NA	1.58709319635461	0.166299150829143	2371.32	"Torhamn, Karlskrona Ö skärgård 44"	"3rd"
"469"	101970	"49"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2020	"Nordiska kustöversiktsnät"	15.79167	56.05	0.37255716621456	0.412649648898077	2.21293336611753	33.3333333333333	0.432735305718511	0.454784220918582	3	3	2.45423974364153	0.873763188846132	3	0.739417002962742	0.478443684464226	0.67304636093154	0.492834614265112	2.21293336611753	0.492834614265112	0.498882051318726	3.2	4	137	7.45	0.071231137793474	7.4	0.0818146482687297	22.8	1.38808623362621	22.9	2.66216985090396	316.378764200478	2.34887971128272	NA	1.47211572777843	0.162619204255483	6260.408	"Torhamn, Karlskrona Ö skärgård 49"	"3rd"
"470"	101970	"61"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2020	"Nordiska kustöversiktsnät"	15.79167	56.05	0.401710960074116	0.412816203492406	1.28109217121042	16.6666666666667	0.431056236714827	0.437372255131066	6	6	7.80876499035955	0.796624830230149	6	1.2462953884945	0.614051524500866	0.695570700140598	0.468342420583853	1.28109217121042	0.468342420583853	0.468952347212259	7.1	6	160	7.35	0.071231137793474	7.4	0.0818146482687297	19.85	1.38808623362621	23	2.66216985090396	321.022722416767	2.34887971128272	3.9	1.37208609253592	0.166299150829143	3974.874	"Torhamn, Karlskrona Ö skärgård 61"	"3rd"
"471"	101970	"63"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2020	"Nordiska kustöversiktsnät"	15.79167	56.05	0.400589880526862	0.414488118332358	0.777315775279949	16.6666666666667	0.431056236714827	0.437372255131066	6	6	7.80876499035955	0.796624830230149	6	0.810662344045701	0.376418166210982	0.452439268756849	0.483979307359839	0.777315775279949	0.483979307359839	0.468952347212259	6.9	6	160	7.35	0.071231137793474	7.4	0.0818146482687297	19.75	1.38808623362621	23	2.66216985090396	321.022722416767	2.34887971128272	3.9	1.37208609253592	0.166299150829143	4121.32	"Torhamn, Karlskrona Ö skärgård 63"	"3rd"
"472"	101970	"64"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2020	"Nordiska kustöversiktsnät"	15.79167	56.05	0.42751884140277	0.437759262917749	0.924786068157935	14.2857142857143	0.42772083391095	0.437940317496642	7	7	9.86016874452958	0.798512657067063	7	1.69821885553431	0.795586364680809	0.872711854840135	0.499201792007622	0.924786068157935	0.499201792007622	0.499257219010798	9.5	2	130	7.3	0.071231137793474	7.2	0.0818146482687297	17.1	1.38808623362621	22.8	2.66216985090396	319.725367818263	2.34887971128272	5	1.46548799323482	0.170041429188421	2828.427	"Torhamn, Karlskrona Ö skärgård 64"	"3rd"
"473"	101970	"65"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2020	"Nordiska kustöversiktsnät"	15.79167	56.05	0.435055527473207	0.445042278413882	1.6968048946295	14.2857142857143	0.42772083391095	0.437940317496642	7	7	9.86016874452958	0.798512657067063	7	1.42973856107102	0.689871014870316	0.734740276556512	0.504962784057933	1.6968048946295	0.504962784057933	0.499257219010798	8.3	2	130	7.3	0.071231137793474	7.2	0.0818146482687297	20.75	1.38808623362621	22.8	2.66216985090396	319.725367818263	2.34887971128272	5	1.46548799323482	0.170041429188421	3431.98	"Torhamn, Karlskrona Ö skärgård 65"	"3rd"
"474"	101971	"101"	"Asköfjärden"	"Asköfjärden"	2020	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.429520819073323	0.434304048987175	4.11266318415279	10	0.438835546829306	0.43844409384057	10	10	15.3948053678815	0.791473870987637	10	1.79247791301299	0.80341738064288	0.778463266555001	0.477353118211845	4.11266318415279	0.477353118211845	0.434921016941942	4.5	2.5	135	6.7	0.089473060025756	6.7	0.0465476680496909	20.25	1.93881855412985	21	1.53359742319977	328.924372742395	8.48287229896891	3.1	0.942835553656128	0.0897653066635279	10346.19	"Asköfjärden 101"	"3rd"
"475"	101971	"116"	"Asköfjärden"	"Asköfjärden"	2020	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.383012765173732	0.391351566598898	0.860322291819987	10	0.416189266354465	0.416712119256172	10	10	15.0989272027427	0.822186361926492	10	1.6570534891877	0.776655411690935	0.719649186572747	0.466400779425396	0.860322291819987	0.466400779425396	0.42141779537154	2.7	3.5	180	6.75	0.089473060025756	6.75	0.0465476680496909	20.1	1.93881855412985	21.2	1.53359742319977	329.86134160223	8.48287229896891	3.1	0.917315450219805	0.0897653066635279	10485.28	"Asköfjärden 116"	"3rd"
"476"	101971	"120"	"Asköfjärden"	"Asköfjärden"	2020	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.46533840121522	0.471758885890535	1.5816340652345	10	0.464482543208681	0.462585211533449	10	10	14.1580017119849	0.804752172107979	10	1.28982424602248	0.599717047898065	0.560163552672584	0.529543247968369	1.5816340652345	0.529543247968369	0.445509226456363	2.9	3.5	180	6.8	0.089473060025756	6.75	0.0465476680496909	20.25	1.93881855412985	21.2	1.53359742319977	329.86134160223	8.48287229896891	3.1	0.917315450219805	0.0897653066635279	10838.83	"Asköfjärden 120"	"3rd"
"477"	101971	"145"	"Asköfjärden"	"Asköfjärden"	2020	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.457151486871832	0.468467279752768	5.33158240315168	20	0.500738683466864	0.486382051318725	5	5	4.66829176603385	0.789279417723053	5	0.684011561854442	0.341095623771512	0.425000279022848	0.513730451276512	5.33158240315168	0.513730451276512	0.428955522726173	2.9	3.5	180	6.8	0.089473060025756	6.75	0.0465476680496909	21.4	1.93881855412985	21.2	1.53359742319977	329.86134160223	8.48287229896891	3.1	0.917315450219805	0.0897653066635279	12442.39	"Asköfjärden 145"	"3rd"
"478"	101971	"148"	"Asköfjärden"	"Asköfjärden"	2020	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.363155167080058	0.380977220552782	1.22207216308474	14.2857142857143	0.421498213912862	0.423854156122879	7	7	8.16168159743222	0.787257675983886	7	1.13826643843118	0.606468285171262	0.584953235884902	0.487909541389132	1.22207216308474	0.487909541389132	0.437989809382981	2.9	3	135	6.75	0.089473060025756	6.75	0.0465476680496909	21	1.93881855412985	21.25	1.53359742319977	334.38188746314	8.48287229896891	3.1	0.928214103610218	0.0897653066635279	12088.83	"Asköfjärden 148"	"3rd"
"479"	101971	"206"	"Asköfjärden"	"Asköfjärden"	2020	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.419279301794861	0.449741446832257	12.5044404973357	20	0.469348939881704	0.466034950732087	5	5	5.52694821364217	0.710432405764015	5	1.07904099973103	0.52375090308516	0.67044586895502	0.571590026981841	12.5044404973357	0.571590026981841	0.45277899413362	5.5	2.5	135	6.7	0.089473060025756	6.7	0.0465476680496909	19.85	1.93881855412985	20.45	1.53359742319977	336.097699939274	8.48287229896891	3	0.909812646133794	0.0891672457167786	10260.41	"Asköfjärden 206"	"3rd"
"480"	101971	"221"	"Asköfjärden"	"Asköfjärden"	2020	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.395742258342488	0.405852686621236	2.64732445247234	9.09090909090909	0.421138007917193	0.423263919700644	11	11	17.54372406314	0.83447388885371	11	1.20070375594139	0.508203126749047	0.500732358732311	0.506956969408709	2.64732445247234	0.506956969408709	0.444523037535152	5	3	135	6.75	0.089473060025756	6.75	0.0465476680496909	20.45	1.93881855412985	21.25	1.53359742319977	334.38188746314	8.48287229896891	3.1	0.921165436903481	0.0891672457167786	11795.94	"Asköfjärden 221"	"3rd"
"481"	101971	"231"	"Asköfjärden"	"Asköfjärden"	2020	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.379068498411092	0.391674116229563	0.248262164846077	14.2857142857143	0.402079804984541	0.409543101381522	7	7	8.98285691435837	0.770823404348793	7	1.26678478797267	0.648949337245414	0.650998602678373	0.467307823140387	0.248262164846077	0.467307823140387	0.454322879763408	4	3.5	180	6.7	0.089473060025756	6.75	0.0465476680496909	20.6	1.93881855412985	21.2	1.53359742319977	329.86134160223	8.48287229896891	3.1	0.917315450219805	0.0897653066635279	11321.07	"Asköfjärden 231"	"3rd"
"482"	101971	"236"	"Asköfjärden"	"Asköfjärden"	2020	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.4546480706261	0.458148833559833	6.39658848614072	12.5	0.46526138553975	0.461646717426689	8	8	10.4963505003152	0.752321982858392	8	1.56582756167643	0.754603784500905	0.753003886039281	0.482654174095963	6.39658848614072	0.482654174095963	0.436344040635261	5.9	3.5	180	6.75	0.089473060025756	6.75	0.0465476680496909	20.35	1.93881855412985	21.2	1.53359742319977	329.86134160223	8.48287229896891	3.1	0.917671798955835	0.0891672457167786	11692.39	"Asköfjärden 236"	"3rd"
"483"	101971	"237"	"Asköfjärden"	"Asköfjärden"	2020	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.455123984512838	0.454415048224776	6.25	16.6666666666667	0.470251313664309	0.457254437926244	6	6	7.38622650896411	0.667504331050001	6	1.41809918460379	0.713807764274691	0.791456224431035	0.450870366784464	6.25	0.450870366784464	0.392270059235918	5.5	2.5	135	6.75	0.089473060025756	6.7	0.0465476680496909	20	1.93881855412985	20.45	1.53359742319977	336.097699939274	8.48287229896891	3	0.909812646133794	0.0891672457167786	11692.39	"Asköfjärden 237"	"3rd"
"484"	101971	"239"	"Asköfjärden"	"Asköfjärden"	2020	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.436317916914186	0.457640944735023	13.4328358208955	16.6666666666667	0.470472757418793	0.469733122971008	6	6	6.12049206344945	0.756014139495217	6	1.40914383126769	0.699845176436975	0.786458146569634	0.564256083839207	13.4328358208955	0.564256083839207	0.466034950732087	8	2.5	135	6.75	0.089473060025756	6.7	0.0465476680496909	19.45	1.93881855412985	20.45	1.53359742319977	336.097699939274	8.48287229896891	3	0.859254543891538	0.0864316787892244	11735.28	"Asköfjärden 239"	"3rd"
"485"	101971	"241"	"Asköfjärden"	"Asköfjärden"	2020	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.332310352184482	0.365651559356296	5.11545293072824	20	0.395172756414841	0.417770453665278	5	5	4.53208224986574	0.867805946829404	5	0.937709361560337	0.471733197883705	0.582631584801027	0.499016388043549	5.11545293072824	0.499016388043549	0.508161242667025	5.9	3	135	6.75	0.089473060025756	6.75	0.0465476680496909	20.6	1.93881855412985	21.25	1.53359742319977	334.38188746314	8.48287229896891	3.1	0.921165436903481	0.0891672457167786	11735.28	"Asköfjärden 241"	"3rd"
"486"	101971	"342"	"Asköfjärden"	"Asköfjärden"	2020	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.43251252795328	0.430004210865967	2.38181162035366	16.6666666666667	0.470251313664309	0.457254437926244	6	6	7.38622650896411	0.667504331050001	6	1.25771068715215	0.636478209574053	0.701941699626688	0.417462625429405	2.38181162035366	0.417462625429405	0.392270059235918	7.2	5	100	6.7	0.089473060025756	6.7	0.0465476680496909	19.3	1.93881855412985	20.4	1.53359742319977	336.682541598818	8.48287229896891	3.2	0.879204455944065	0.0891672457167786	11735.28	"Asköfjärden 342"	"3rd"
"487"	101971	"343"	"Asköfjärden"	"Asköfjärden"	2020	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.430117820434743	0.436438465690214	52.8205128205128	20	0.467459048385535	0.455834792960344	5	5	5.54992576467906	0.729770191849962	5	1.30173541606269	0.655976331360947	0.808813689553242	0.461721046712098	52.8205128205128	0.461721046712098	0.409337771259577	7	5	100	6.75	0.089473060025756	6.7	0.0465476680496909	18.1	1.93881855412985	20.4	1.53359742319977	336.682541598818	8.48287229896891	3.2	0.879204455944065	0.0891672457167786	11674.62	"Asköfjärden 343"	"3rd"
"488"	101971	"444"	"Asköfjärden"	"Asköfjärden"	2020	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.423406586169631	0.442183498283476	1.13908923713228	12.5	0.458544474551341	0.458121613184644	8	8	12.5237756541124	0.747046469660011	8	1.69806940035804	0.792383522393459	0.816598767660614	0.573621883080396	1.13908923713228	0.573621883080396	0.455161583617767	12	3.5	180	6.8	0.089473060025756	6.75	0.0465476680496909	17	1.93881855412985	21.2	1.53359742319977	329.86134160223	8.48287229896891	3.1	0.926080776619009	0.0565163768747132	12295.94	"Asköfjärden 444"	"3rd"
"489"	102003	"1"	"Muskö"	"Syd Träskhällan"	2020	"Nätlänk"	18.11233	58.96683	0.446202497333138	0.448478208342524	50.506126798082	14.2857142857143	0.436509248369105	0.435117065910804	7	7	10.4768125182252	0.773933004225541	7	1.37982397988316	0.669327003070282	0.70908925602399	0.462132474398844	50.506126798082	0.462132474398844	0.426763971160998	17.5	11	120	6.45	0.0869382736424719	6.45	0.154379323521989	12.85	0.596974791375886	13	1.26053835904941	319.223935626104	3.44102745095911	5.3	0.8288227055079	0.051747812713656	11924.62	"Muskö 1"	"3rd"
"490"	102003	"2"	"Muskö"	"Syd Träskhällan"	2020	"Nätlänk"	18.11233	58.96683	0.407286062355231	0.429761579420593	15.45981173063	14.2857142857143	0.405737007501187	0.414906542744019	7	7	11.2824716480925	0.816227888294027	7	1.50996798541792	0.700387533765831	0.775970044737661	0.564614681812765	15.45981173063	0.564614681812765	0.469923754201012	17	11	120	6.45	0.0869382736424719	6.45	0.154379323521989	12.85	0.596974791375886	13	1.26053835904941	319.223935626104	3.44102745095911	5.3	0.8288227055079	0.051747812713656	11674.62	"Muskö 2"	"3rd"
"491"	102003	"4"	"Muskö"	"Syd Träskhällan"	2020	"Nätlänk"	18.11233	58.96683	0.427923205687282	0.461144325771758	28.4805293967931	16.6666666666667	0.419526515224863	0.438862750868808	6	6	8.87279728938123	0.756757856025376	6	1.38046903276731	0.692840479713696	0.770454436812358	0.627249926194136	28.4805293967931	0.627249926194136	0.535543929088533	18	11	120	6.4	0.0869382736424719	6.45	0.154379323521989	12.2	0.596974791375886	13	1.26053835904941	319.223935626104	3.44102745095911	5.3	0.8288227055079	0.051747812713656	9656.854	"Muskö 4"	"3rd"
"492"	102003	"5"	"Muskö"	"Syd Träskhällan"	2020	"Nätlänk"	18.11233	58.96683	0.595733913628056	0.618404130193569	64.4952380952381	33.3333333333333	0.513176134163194	0.559234845550925	3	3	2.15783801345016	0.747847002289844	3	0.862126532700198	0.509163682539683	0.784741388379505	0.663744563324596	64.4952380952381	0.663744563324596	0.651352268326387	16	11	120	6.4	0.0869382736424719	6.45	0.154379323521989	12.2	0.596974791375886	13	1.26053835904941	319.223935626104	3.44102745095911	5.3	0.833526326682478	0.0441124596332933	9156.854	"Muskö 5"	"3rd"
"493"	102003	"6"	"Muskö"	"Syd Träskhällan"	2020	"Nätlänk"	18.11233	58.96683	0.425670615761617	0.429710194059712	17.6352339181287	20	0.442058432000269	0.454993648972173	5	5	7.29938088918337	0.750979939718055	5	1.39437859741339	0.695184599394632	0.866376134575172	0.44586850725209	17.6352339181287	0.44586850725209	0.506734516859792	17	11	120	6.4	0.0869382736424719	6.45	0.154379323521989	12.2	0.596974791375886	13	1.26053835904941	319.223935626104	3.44102745095911	5.3	0.8288227055079	0.051747812713656	9156.854	"Muskö 6"	"3rd"
"494"	102003	"7"	"Muskö"	"Syd Träskhällan"	2020	"Nätlänk"	18.11233	58.96683	0.481574622926901	0.486688821986136	64.8590021691974	20	0.437959196296545	0.450340749558811	5	5	5.39660516195842	0.612044007219518	5	1.03021213112792	0.531494976025899	0.640106787076882	0.507145618223078	64.8590021691974	0.507145618223078	0.499866962607877	17	11	120	6.4	0.0869382736424719	6.45	0.154379323521989	12.15	0.596974791375886	13	1.26053835904941	319.223935626104	3.44102745095911	5.3	0.8288227055079	0.051747812713656	8906.854	"Muskö 7"	"3rd"
"495"	102003	"9"	"Muskö"	"Syd Träskhällan"	2020	"Nätlänk"	18.11233	58.96683	0.448192764605378	0.450453201967981	56.1330561330561	25	0.434921016941942	0.438440565491777	4	4	3.63159769425583	0.597623418215457	4	1.10046451114516	0.603572698942345	0.793817346451707	0.457234514055792	56.1330561330561	0.457234514055792	0.448999211141282	17.5	11	120	6.35	0.0869382736424719	6.45	0.154379323521989	12.2	0.596974791375886	13	1.26053835904941	319.223935626104	3.44102745095911	5.3	0.8288227055079	0.051747812713656	10381.73	"Muskö 9"	"3rd"
"496"	102004	"101"	"Muskö"	"Syd Träskhällan"	2020	"Nordiska kustöversiktsnät"	18.11233	58.96683	0.465084510068212	0.476512613845169	3.45787293966325	14.2857142857143	0.458383640191184	0.455134084763569	7	7	9.54252510099208	0.799626306111865	7	1.27227868246626	0.645891215817954	0.653821905951783	0.545081236506908	3.45787293966325	0.545081236506908	0.435636752197876	2.3	7.5	202.5	6.5	0.0869382736424719	6.5	0.154379323521989	12.85	0.596974791375886	12.9	1.26053835904941	321.734478196535	3.44102745095911	4.4	0.790155081521906	0.0420438275305697	12174.62	"Muskö 101"	"3rd"
"498"	102004	"105"	"Muskö"	"Syd Träskhällan"	2020	"Nordiska kustöversiktsnät"	18.11233	58.96683	0.402903684219859	0.415081599472354	10.5726872246696	16.6666666666667	0.391929309677107	0.400674345845051	6	6	8.3168045264564	0.742363553257625	6	0.976090397231952	0.461707414925061	0.544766423169781	0.475971175734829	10.5726872246696	0.475971175734829	0.444399526684769	2.3	7.5	202.5	6.5	0.0869382736424719	6.5	0.154379323521989	12.85	0.596974791375886	12.9	1.26053835904941	321.734478196535	3.44102745095911	4.4	0.790155081521906	0.0420438275305697	11528.17	"Muskö 105"	"3rd"
"499"	102004	"107"	"Muskö"	"Syd Träskhällan"	2020	"Nordiska kustöversiktsnät"	18.11233	58.96683	0.35653455899968	0.390666441988754	0.425831226355911	14.2857142857143	0.384029499242192	0.410686713642976	7	7	10.7867100426745	0.820671449805052	7	1.40743110421922	0.722281119279672	0.723276511457884	0.595457739923195	0.425831226355911	0.595457739923195	0.570630000047676	1.7	7.5	202.5	6.5	0.0869382736424719	6.5	0.154379323521989	12.85	0.596974791375886	12.9	1.26053835904941	321.734478196535	3.44102745095911	4.4	0.790155081521906	0.0420438275305697	10735.28	"Muskö 107"	"3rd"
